contact_correct,contact_probability,episode_id,method,nrmse,phase,predicted_norm,split,squared_error,target_id,task_id,true_norm,uncertainty
1,0.9926120042800903,26,P3_mode_shuffled_atlas,1.0658505715861886,free_space,0.3348575234413147,calibration,0.05078725291896857,8,plate_push,1.232879119668528,0.01300132367759943
1,0.9913724064826965,26,P3_mode_shuffled_atlas,0.9660488370913156,free_space,0.34835878014564514,calibration,0.04677439535914172,9,plate_push,1.3054025826031366,0.013108717277646065
1,0.9926126599311829,26,P3_mode_shuffled_atlas,1.0657198531480154,free_space,0.33485275506973267,calibration,0.05089219863805624,10,plate_push,1.2343036380677017,0.013001388870179653
1,0.9913716316223145,26,P3_mode_shuffled_atlas,0.9660281860033064,free_space,0.34836962819099426,calibration,0.046878095544665,11,plate_push,1.3068767759821944,0.01310889981687069
1,0.9919726252555847,26,P3_mode_shuffled_atlas,0.9181057803167871,free_space,0.36667945981025696,calibration,0.0866455202832829,12,plate_push,1.869475568039446,0.014181576669216156
1,0.992061972618103,26,P3_mode_shuffled_atlas,1.0539426283252111,free_space,0.33110252022743225,calibration,0.11304862394486079,13,plate_push,1.8601806744090406,0.012312833219766617
1,0.9919684529304504,26,P3_mode_shuffled_atlas,0.9201754849906777,free_space,0.3688187301158905,calibration,0.09782790165278207,14,plate_push,1.9819841126399833,0.01426905021071434
1,0.9920641779899597,26,P3_mode_shuffled_atlas,1.0486415191470218,free_space,0.3311416208744049,calibration,0.12563315130918432,15,plate_push,1.9708997590893302,0.012287961319088936
1,0.9919217228889465,26,P3_mode_shuffled_atlas,1.253714208646667,free_space,0.3406137228012085,calibration,0.013182976791152103,16,plate_push,0.5340078661573402,0.012970536947250366
1,0.9921231269836426,26,P3_mode_shuffled_atlas,1.1143508246986376,free_space,0.3401119112968445,calibration,0.01046746025762859,17,plate_push,0.5353504598241353,0.013038878329098225
1,0.9917646646499634,26,P3_mode_shuffled_atlas,1.062111251137849,free_space,0.34106677770614624,calibration,0.05747961208408564,18,plate_push,1.3162135680282367,0.012947292998433113
1,0.9922677278518677,26,P3_mode_shuffled_atlas,0.9979119025605746,free_space,0.339895635843277,calibration,0.05337690491641716,19,plate_push,1.3499694782319882,0.01311353500932455
1,0.992351233959198,26,P3_mode_shuffled_atlas,1.0446002437243624,free_space,0.32626667618751526,calibration,0.17434160176524832,20,plate_push,2.330718651278086,0.012873506173491478
1,0.9916576147079468,26,P3_mode_shuffled_atlas,0.9276315010826788,free_space,0.3680642247200012,calibration,0.14480671709201512,21,plate_push,2.3919842964575184,0.01364908367395401
1,0.9923831820487976,26,P3_mode_shuffled_atlas,1.037672364718996,free_space,0.3258097767829895,calibration,0.2092439996340346,22,plate_push,2.570429602675302,0.012893373146653175
1,0.9916175007820129,26,P3_mode_shuffled_atlas,0.9314913460526258,free_space,0.3713648021221161,calibration,0.17642773281479252,23,plate_push,2.6293237280367188,0.013736323453485966
1,0.9930936098098755,26,P3_mode_shuffled_atlas,0.9883549725081537,free_space,0.34056606888771057,calibration,0.1937587570334452,24,plate_push,2.5969116629491587,0.013301385566592216
1,0.9906015396118164,26,P3_mode_shuffled_atlas,0.9895948691862962,free_space,0.3570861220359802,calibration,0.19366299037315657,25,plate_push,2.5930168587637947,0.013209992088377476
1,0.9931520223617554,26,P3_mode_shuffled_atlas,0.9873847475052622,free_space,0.34119948744773865,calibration,0.21947476688011436,26,plate_push,2.766593437865653,0.013340598903596401
1,0.9904947280883789,26,P3_mode_shuffled_atlas,0.9885229274620818,free_space,0.35879552364349365,calibration,0.21922407550148637,27,plate_push,2.7618293179341724,0.01324352528899908
1,0.9910831451416016,26,P3_mode_shuffled_atlas,1.0123700683945795,free_space,0.31567734479904175,calibration,0.6443407454887414,28,plate_push,4.623362645105202,0.01196220237761736
1,0.9928089380264282,26,P3_mode_shuffled_atlas,0.9352194354911227,free_space,0.4327576458454132,calibration,0.549739628625498,29,plate_push,4.622793109169275,0.01642642170190811
1,0.9910442233085632,26,P3_mode_shuffled_atlas,1.0108252506588038,free_space,0.3164110779762268,calibration,0.6903936661828435,30,plate_push,4.793047970282372,0.011973905377089977
1,0.992834746837616,26,P3_mode_shuffled_atlas,0.9364422851842858,free_space,0.4370266795158386,calibration,0.5926021174776428,31,plate_push,4.793359939101644,0.01660148799419403
1,0.9923555254936218,26,P3_mode_shuffled_atlas,1.1721943536273207,free_space,0.33396726846694946,calibration,0.038518144716745945,32,plate_push,0.9762757765680161,0.012790370732545853
1,0.991669774055481,26,P3_mode_shuffled_atlas,0.8852507843127605,free_space,0.3482736051082611,calibration,0.022264150699060552,33,plate_push,0.9828250220432867,0.01328701339662075
1,0.9923750162124634,26,P3_mode_shuffled_atlas,1.1594796258856908,free_space,0.33364906907081604,calibration,0.042199949035113066,34,plate_push,1.0330760659551885,0.012780353426933289
1,0.9916477203369141,26,P3_mode_shuffled_atlas,0.8875561090884269,free_space,0.3488129675388336,calibration,0.0250067314939024,35,plate_push,1.0388960771581317,0.013306856155395508
1,0.9910762906074524,26,P3_mode_shuffled_atlas,1.0013880138371352,free_space,0.3489353358745575,calibration,0.09180367951983014,36,plate_push,1.7642783867481835,0.01334238238632679
1,0.9928315281867981,26,P3_mode_shuffled_atlas,0.9884557144839901,free_space,0.3421533405780792,calibration,0.09253399531231302,37,plate_push,1.794456351572429,0.013055586256086826
1,0.990697979927063,26,P3_mode_shuffled_atlas,0.9919055982740793,free_space,0.3552934229373932,calibration,0.16741796147805127,38,plate_push,2.405304932555416,0.013576014898717403
1,0.9930882453918457,26,P3_mode_shuffled_atlas,0.9827306647402043,free_space,0.34527406096458435,calibration,0.16845546735248532,39,plate_push,2.435272172432713,0.01314292848110199
1,0.9921561479568481,26,P3_mode_shuffled_atlas,0.9966070485617996,free_space,0.334978848695755,calibration,0.1905516856696758,40,plate_push,2.5540059318433403,0.01363215409219265
1,0.9918719530105591,26,P3_mode_shuffled_atlas,0.9690054433983747,free_space,0.36946901679039,calibration,0.18183319056357025,41,plate_push,2.565959642030111,0.01306066382676363
1,0.9921610951423645,26,P3_mode_shuffled_atlas,0.9953579570263563,free_space,0.33533966541290283,calibration,0.205414741622842,42,plate_push,2.655069964035549,0.013673185370862484
1,0.9918649792671204,26,P3_mode_shuffled_atlas,0.9688861038832619,free_space,0.3711230754852295,calibration,0.1966590200547796,43,plate_push,2.668846935759743,0.01307715754956007
1,0.9928733110427856,26,P3_mode_shuffled_atlas,1.071540901640746,free_space,0.33537599444389343,calibration,0.014517803588607861,44,plate_push,0.6556637355360477,0.01326421182602644
1,0.9910315275192261,26,P3_mode_shuffled_atlas,1.1790543912280693,free_space,0.34580743312835693,calibration,0.017788221771700932,45,plate_push,0.6595866942183141,0.012838640250265598
1,0.9929805994033813,26,P3_mode_shuffled_atlas,1.0491398911289926,free_space,0.33474212884902954,calibration,0.018116216235142684,46,plate_push,0.748065810087998,0.01330928597599268
1,0.9908782839775085,26,P3_mode_shuffled_atlas,1.1457010259599938,free_space,0.3466975688934326,calibration,0.02190312808781407,47,plate_push,0.7532189330142711,0.012824343517422676
1,0.9922060966491699,26,P3_mode_shuffled_atlas,0.9668504744944073,free_space,0.3476942181587219,calibration,0.13711898293851088,48,plate_push,2.2332067684856853,0.014044713228940964
1,0.9918171167373657,26,P3_mode_shuffled_atlas,0.990521998470068,free_space,0.35453107953071594,calibration,0.14574848272280033,49,plate_push,2.247384361468012,0.012739606201648712
1,0.9923694729804993,26,P3_mode_shuffled_atlas,0.965670426690787,free_space,0.38034290075302124,calibration,0.5931075371137946,50,plate_push,4.650260141199936,0.015929482877254486
1,0.9915663003921509,26,P3_mode_shuffled_atlas,0.9767280354947189,free_space,0.3900590240955353,calibration,0.6012348737541374,51,plate_push,4.6290075219303635,0.013221382163465023
1,0.9915753602981567,26,P3_mode_shuffled_atlas,0.9701294287463992,free_space,0.3529950678348541,calibration,0.09213541971672891,52,plate_push,1.8244127083864699,0.012815888971090317
1,0.9924287796020508,26,P3_mode_shuffled_atlas,1.0141979938558217,free_space,0.3372589647769928,calibration,0.1011329314595492,53,plate_push,1.8283654642059919,0.013563127256929874
1,0.9911240339279175,26,P3_mode_shuffled_atlas,0.9681372639079734,free_space,0.3711299002170563,calibration,0.3356511024482455,54,plate_push,3.489366288379692,0.012999779544770718
1,0.9927666783332825,26,P3_mode_shuffled_atlas,0.9905373747214803,free_space,0.3438066244125366,calibration,0.3486953815753368,55,plate_push,3.476095418318356,0.01435479149222374
1,0.9911872148513794,26,P3_mode_shuffled_atlas,1.0083186017286372,free_space,0.3454623222351074,calibration,0.3309176155771073,56,plate_push,3.3266079606319714,0.012019115500152111
1,0.9927339553833008,26,P3_mode_shuffled_atlas,0.9497052763071157,free_space,0.3684642016887665,calibration,0.2985319732658378,57,plate_push,3.354640868108385,0.01496806275099516
1,0.9910463094711304,26,P3_mode_shuffled_atlas,1.0032351091286582,free_space,0.3492741286754608,calibration,0.4357266757663139,58,plate_push,3.836576043724299,0.011959011666476727
1,0.992834210395813,26,P3_mode_shuffled_atlas,0.9524998822790831,free_space,0.375600129365921,calibration,0.3984745056346006,59,plate_push,3.8643352637619484,0.015345706604421139
1,0.9919775128364563,26,P3_mode_shuffled_atlas,0.963125818546439,free_space,0.3530144989490509,calibration,0.1844789969359193,60,plate_push,2.600338569183929,0.013971379958093166
1,0.9920541048049927,26,P3_mode_shuffled_atlas,1.0013431005348359,free_space,0.34834912419319153,calibration,0.19520769309023775,61,plate_push,2.572793994307234,0.012616844847798347
1,0.9919537305831909,26,P3_mode_shuffled_atlas,0.964554791781658,free_space,0.36426645517349243,calibration,0.37652548239148576,62,plate_push,3.70945188649756,0.014559446834027767
1,0.9920616149902344,26,P3_mode_shuffled_atlas,0.9912266326225644,free_space,0.3579901158809662,calibration,0.3846709147988788,63,plate_push,3.648473291459176,0.012629857286810875
1,0.9925687909126282,26,P3_mode_shuffled_atlas,0.9451915396545586,free_space,0.38493794202804565,calibration,0.36948226137333645,64,plate_push,3.749871877663256,0.014911205507814884
1,0.9913715124130249,26,P3_mode_shuffled_atlas,1.0051082950866814,free_space,0.3452802002429962,calibration,0.4115602644235114,65,plate_push,3.7217167761983676,0.012484983541071415
1,0.9925937652587891,26,P3_mode_shuffled_atlas,0.946282023651139,free_space,0.38810640573501587,calibration,0.40781553131045795,66,plate_push,3.9350544787430977,0.015039880760014057
1,0.9913362264633179,26,P3_mode_shuffled_atlas,1.0033264375431339,free_space,0.3468596041202545,calibration,0.45106290011574,67,plate_push,3.9031546257625775,0.012496661394834518
1,0.9919888377189636,26,P3_mode_shuffled_atlas,1.0485906777812755,free_space,0.3329452872276306,calibration,0.09504898515070634,68,plate_push,1.714380460437043,0.013206656090915203
1,0.9920490980148315,26,P3_mode_shuffled_atlas,0.9295969070775001,free_space,0.3589525520801544,calibration,0.07463091123471256,69,plate_push,1.7135791159706366,0.013202013447880745
1,0.9919873476028442,26,P3_mode_shuffled_atlas,1.0450885546338693,free_space,0.33291158080101013,calibration,0.10190088440810663,70,plate_push,1.7810468499823464,0.01322342362254858
1,0.9920496940612793,26,P3_mode_shuffled_atlas,0.930491033483249,free_space,0.35979628562927246,calibration,0.08071498468951084,71,plate_push,1.780345742781811,0.013214866630733013
1,0.9918187856674194,26,P3_mode_shuffled_atlas,0.9533403495133493,free_space,0.3483968675136566,calibration,0.07394183505411268,72,plate_push,1.6631698217847788,0.01378338597714901
1,0.992214560508728,26,P3_mode_shuffled_atlas,1.0256881432099154,free_space,0.34231558442115784,calibration,0.08524384817682598,73,plate_push,1.659799566429771,0.012530905194580555
1,0.9918065071105957,26,P3_mode_shuffled_atlas,0.9529163825879815,free_space,0.3491900861263275,calibration,0.08251522578218391,74,plate_push,1.7577281632068429,0.013837462291121483
1,0.9922252893447876,26,P3_mode_shuffled_atlas,1.0218231372980322,free_space,0.3427579998970032,calibration,0.09447719128546121,75,plate_push,1.7539904042377887,0.012513566762208939
1,0.9923880696296692,26,P3_mode_shuffled_atlas,1.1216872370299062,free_space,0.3362913727760315,calibration,0.052588117707563053,76,plate_push,1.192096720863792,0.012884719297289848
1,0.9916350245475769,26,P3_mode_shuffled_atlas,0.9200440723696839,free_space,0.3459659814834595,calibration,0.03563135788554346,77,plate_push,1.1963190366019616,0.013212340883910656
1,0.992439866065979,26,P3_mode_shuffled_atlas,1.102466888744325,free_space,0.33596885204315186,calibration,0.06518075259091881,78,plate_push,1.350310326694085,0.012877079658210278
1,0.9915758967399597,26,P3_mode_shuffled_atlas,0.9247667656190462,free_space,0.3469529151916504,calibration,0.047213251564395445,79,plate_push,1.3700587809091174,0.013251932337880135
1,0.9921622276306152,26,P3_mode_shuffled_atlas,0.9516504557728301,free_space,0.3470669984817505,calibration,0.05564061521699738,80,plate_push,1.4452998588092272,0.013084616512060165
1,0.9918723106384277,26,P3_mode_shuffled_atlas,1.0343980576260547,free_space,0.34302961826324463,calibration,0.06641375092340945,81,plate_push,1.452716156809798,0.013275503180921078
1,0.9922063946723938,26,P3_mode_shuffled_atlas,0.9506270727359705,free_space,0.35127732157707214,calibration,0.10080592286321768,82,plate_push,1.9474768557937532,0.013179637491703033
1,0.9918173551559448,26,P3_mode_shuffled_atlas,1.012799484447358,free_space,0.3462774157524109,calibration,0.11595812029978812,83,plate_push,1.9604987525464541,0.013457992114126682
1,0.9907776713371277,26,P3_mode_shuffled_atlas,0.9661772608800541,free_space,0.3660179078578949,calibration,0.1954159482257332,84,plate_push,2.6678576227931705,0.013200858607888222
1,0.9929805994033813,26,P3_mode_shuffled_atlas,1.007787946554292,free_space,0.32878607511520386,calibration,0.21316761187434274,85,plate_push,2.671350711663026,0.013471748679876328
1,0.9907099604606628,26,P3_mode_shuffled_atlas,0.9663965327450594,free_space,0.367542028427124,calibration,0.21431355745469494,86,plate_push,2.793244279922322,0.013229413889348507
1,0.9930207133293152,26,P3_mode_shuffled_atlas,1.0061346179555617,free_space,0.3286527693271637,calibration,0.23297641966959853,87,plate_push,2.7973019621309607,0.013509044423699379
1,0.9919807314872742,26,P3_mode_shuffled_atlas,0.877106047825105,free_space,0.3498580753803253,calibration,0.03586007322323437,88,plate_push,1.258904943547871,0.013353753834962845
1,0.9920639991760254,26,P3_mode_shuffled_atlas,1.142059720655287,free_space,0.33272284269332886,calibration,0.059912430558479945,89,plate_push,1.2497096206831615,0.012728586792945862
1,0.9919670820236206,26,P3_mode_shuffled_atlas,0.8952877992940468,free_space,0.35323184728622437,calibration,0.06379483036836786,90,plate_push,1.6450137633115776,0.013480111956596375
1,0.9920763969421387,26,P3_mode_shuffled_atlas,1.1005260626518838,free_space,0.33086341619491577,calibration,0.09418188476773015,91,plate_push,1.626008513659729,0.012662459164857864
1,0.9920803904533386,26,P3_mode_shuffled_atlas,1.0049411019701011,free_space,0.34687134623527527,calibration,0.09245061884110929,92,plate_push,1.764224141455454,0.013106253929436207
1,0.991939902305603,26,P3_mode_shuffled_atlas,0.9659050953203406,free_space,0.3494300842285156,calibration,0.08647160766076233,93,plate_push,1.7751774324649228,0.01333892997354269
1,0.9920860528945923,26,P3_mode_shuffled_atlas,0.9977279077422783,free_space,0.34929797053337097,calibration,0.12051177432913444,94,plate_push,2.0288132788400164,0.01316129695624113
1,0.9919266700744629,26,P3_mode_shuffled_atlas,0.9642478966276083,free_space,0.3520154058933258,calibration,0.1134055722255195,95,plate_push,2.036422821984922,0.01342745777219534
